Target,AccMeanX,AccMeanY,AccMeanZ,AccCovX,AccCovY,AccCovZ,AccSkewX,AccSkewY,AccSkewZ,AccKurtX,AccKurtY,AccKurtZ,AccSumX,AccSumY,AccSumZ,AccMinX,AccMinY,AccMinZ,AccMaxX,AccMaxY,AccMaxZ,AccVarX,AccVarY,AccVarZ,AccMedianX,AccMedianY,AccMedianZ,AccStdX,AccStdY,AccStdZ,GyroMeanX,GyroMeanY,GyroMeanZ,GyroCovX,GyroCovY,GyroCovZ,GyroSkewX,GyroSkewY,GyroSkewZ,GyroSumX,GyroSumY,GyroSumZ,GyroKurtX,GyroKurtY,GyroKurtZ,GyroMinX,GyroMinY,GyroMinZ,GyroMaxX,GyroMaxY,GyroMaxZ,GyroVarX,GyroVarY,GyroVarZ,GyroMedianX,GyroMedianY,GyroMedianZ,GyroStdX,GyroStdY,GyroStdZ,Behavior_Name,AccTotalMagnitude
4,0.3541957310267857,-0.1214425223214285,-0.9826834542410714,0.0819803767806881,0.0384961065355238,0.0051758607010265,-0.0505689591193166,0.306007458524894,0.9251966435257656,-1.9960789090357705,-1.5307959199637604,0.6011869896942983,4.958740234375,-1.7001953125,-13.757568359375,-0.029541015625,-0.3740234375,-1.072021484375,0.706787109375,0.199951171875,-0.818603515625,0.081980376780688,0.0384961065355238,0.0051758607010265,0.350341796875,-0.15234375,-0.9925537109375,0.2863221555882256,0.19620424698646,0.0719434548866435,1.1804798255179934,5.219193020719737,0.9356597600872416,7.902351101494507,4.15617189756228,0.3518507015972216,-0.1712952655535812,-0.7194676366726349,-0.4024697070759863,16.526717557251906,73.06870229007632,13.09923664122138,0.0097601464824742,0.3976685852324367,1.3771300268358504,-4.480916030534352,0.6717557251908397,-0.4045801526717557,5.679389312977098,7.641221374045801,2.076335877862595,7.902351101494511,4.1561718975622535,0.351850701597222,0.6183206106870229,5.0038167938931295,0.919847328244275,2.811112075584058,2.038669148626685,0.5931700444199977,Sudden Break,1.0516033821477342
4,0.3472377232142857,-0.1147635323660714,-0.9909842354910714,0.0861552076025323,0.0399825982340089,0.0053501446823498,-0.0472771236838635,0.2102723987095696,1.1739682372265008,-2.033571152808426,-1.706907544003744,1.0185619960100936,4.861328125,-1.606689453125,-13.873779296875,-0.029541015625,-0.3740234375,-1.072021484375,0.706787109375,0.199951171875,-0.818603515625,0.0861552076025323,0.0399825982340089,0.0053501446823497,0.350341796875,-0.1331787109375,-0.9979248046875,0.2935220734502472,0.1999564908524075,0.073144683213134,0.7213740458015266,5.239912758996726,0.9858233369683757,9.499381423890483,4.15103758778373,0.3461951485959427,-0.0090487639515193,-0.7562320190334023,-0.6727074650373585,10.099236641221372,73.35877862595417,13.80152671755726,-0.5130503818077521,0.4490942140097839,1.782668976451478,-4.480916030534352,0.6717557251908397,-0.4045801526717557,5.679389312977098,7.641221374045801,2.076335877862595,9.499381423890489,4.151037587783692,0.3461951485959432,0.381679389312977,5.148854961832061,1.0419847328244278,3.082106653555403,2.037409528735863,0.5883835046939566,Sudden Break,1.0563117247176623
4,0.3312290736607143,-0.1055036272321428,-0.9906529017857144,0.0967324369556301,0.0430093532080178,0.0052938500603475,-0.0665253910374376,0.1332670955892248,1.1969023200472997,-2.039191598604642,-1.894430936895784,1.0529785332591617,4.63720703125,-1.47705078125,-13.869140625,-0.07958984375,-0.3740234375,-1.0673828125,0.706787109375,0.199951171875,-0.818603515625,0.0967324369556301,0.0430093532080178,0.0052938500603476,0.350341796875,-0.1275634765625,-0.9979248046875,0.3110183868449422,0.2073869648941752,0.0727588486738738,0.9247546346782988,5.257906215921482,1.0643402399127595,7.79960695443476,4.118759249025568,0.3148437134801581,0.2587280397805577,-0.7906210096707285,-1.0643955300878791,12.946564885496183,73.61068702290075,14.900763358778631,-0.4695309755695736,0.5499227511317608,3.3266892833499995,-3.877862595419847,0.6717557251908397,-0.4045801526717557,5.679389312977098,7.641221374045801,2.076335877862595,7.799606954434764,4.118759249025544,0.3148437134801587,0.381679389312977,5.148854961832061,1.1908396946564883,2.792777641423456,2.0294726529385767,0.5611093596440526,Sudden Break,1.0498747003398692
4,0.32421875,-0.1111537388392857,-0.9895542689732144,0.1003610904400165,0.0407432815530797,0.0051528690280494,-0.035562319390279,0.1541000951058845,1.2320162374878243,-2.1041465658888328,-1.8063876396313725,1.160031743585748,4.5390625,-1.55615234375,-13.853759765625,-0.07958984375,-0.3740234375,-1.0673828125,0.706787109375,0.199951171875,-0.818603515625,0.1003610904400165,0.0407432815530797,0.0051528690280495,0.350341796875,-0.1275634765625,-0.9979248046875,0.3167981856640225,0.2018496508619219,0.071783487154425,0.5092693565976009,5.258996728462376,1.1150490730643408,6.309910472954584,4.123477332643479,0.1904090606672056,0.4518507112387064,-0.7891622314117857,0.2793430805761299,7.129770992366413,73.62595419847327,15.61068702290077,0.3529959971423063,0.545754872977972,0.8547348131798002,-3.877862595419847,0.6717557251908397,0.3053435114503817,5.679389312977098,7.641221374045801,2.076335877862595,6.309910472954586,4.123477332643458,0.1904090606672063,0.1793893129770992,5.148854961832061,1.1908396946564883,2.5119535172758645,2.030634711769564,0.4363588668369262,Sudden Break,1.047229966508134
4,0.3522077287946428,-0.1241455078125,-0.9901297433035714,0.1034838842166649,0.0393606126308441,0.0051568353569115,-0.2850462357999203,0.3630012195801906,1.2585408642890634,-2.094125694945097,-1.5971844113818852,1.2067558768105282,4.930908203125,-1.738037109375,-13.86181640625,-0.07958984375,-0.3740234375,-1.0673828125,0.706787109375,0.199951171875,-0.818603515625,0.1034838842166648,0.0393606126308441,0.0051568353569114,0.5423583984375,-0.201171875,-0.9984130859375,0.3216891111254232,0.1983950922549348,0.0718111088684157,0.4040348964013086,5.323336968375136,0.978189749182116,5.658173625221001,4.4343355205484585,0.5855572083647389,0.4469166100673923,-0.6784102414722015,-1.9526292458926269,5.656488549618321,74.5267175572519,13.694656488549624,0.9227629319807592,0.3309370866248536,5.631642285127148,-3.877862595419847,0.6717557251908397,-1.251908396946565,5.679389312977098,7.984732824427482,2.076335877862595,5.658173625221002,4.434335520548438,0.5855572083647393,0.1793893129770992,5.148854961832061,1.1908396946564883,2.378691578414697,2.105786200103999,0.7652170988449875,Sudden Break,1.0582151482128292
4,0.3605608258928571,-0.1311732700892857,-0.99072265625,0.1085252657041444,0.0421086038861955,0.0051525372725266,-0.2819552439403927,0.3405117731352955,1.28893505976237,-2.103267773068886,-1.643757428636542,1.2725892318347585,5.0478515625,-1.83642578125,-13.8701171875,-0.07958984375,-0.3740234375,-1.0673828125,0.706787109375,0.199951171875,-0.818603515625,0.1085252657041444,0.0421086038861956,0.0051525372725266,0.5462646484375,-0.201171875,-0.9984130859375,0.3294317314773191,0.2052038106034963,0.0717811763105528,0.5092693565976009,5.572519083969466,0.7502726281352239,5.529581193237159,2.807116314720769,1.167194206644124,0.3194520601687613,0.0188804614839294,-1.6709066409273534,7.129770992366413,78.01526717557252,10.503816793893137,1.0399940274116943,-0.9002808195988444,2.494455683268472,-3.877862595419847,2.442748091603054,-1.916030534351145,5.679389312977098,7.984732824427482,2.076335877862595,5.529581193237159,2.8071163147207576,1.1671942066441243,0.381679389312977,5.148854961832061,1.0419847328244278,2.351506154199295,1.6754451094323437,1.0803676256923496,Sudden Break,1.0624226642732693
4,0.3598981584821428,-0.1342075892857142,-0.9956926618303572,0.1080769745858161,0.0433762846412239,0.0052945027639579,-0.2835772374909414,0.3281191712092257,1.445229572254032,-2.10399071759178,-1.6627159790072596,1.523816709390308,5.03857421875,-1.87890625,-13.939697265625,-0.07958984375,-0.3740234375,-1.0673828125,0.706787109375,0.199951171875,-0.818603515625,0.108076974585816,0.0433762846412239,0.0052945027639577,0.5462646484375,-0.201171875,-1.013671875,0.3287506267458909,0.2082697400997657,0.072763333925527,0.0670665212649946,5.541984732824427,0.6973827699018543,3.3429751589823864,3.02600260877752,1.1248636859323902,-0.5008716682544087,-0.1664444791485697,-1.6189537935728582,0.9389312977099252,77.58778625954199,9.76335877862596,0.4760579771114125,-0.4715240224386051,2.490802003654756,-3.877862595419847,2.015267175572519,-1.916030534351145,2.8091603053435104,7.984732824427482,2.076335877862595,3.342975158982387,3.0260026087774965,1.1248636859323906,0.1793893129770992,5.148854961832061,0.919847328244275,1.8283804743494685,1.7395409189718696,1.060595910765448,Sudden Break,1.0672123679584784
4,0.313720703125,-0.1072823660714285,-1.0121198381696428,0.1093535148180448,0.043497642317971,0.0051735695246813,0.0396912937638293,0.0073669647379418,1.5733035030265896,-2.200299539233981,-1.785352074247348,3.502097272449383,4.39208984375,-1.501953125,-14.169677734375,-0.07958984375,-0.3740234375,-1.115478515625,0.706787109375,0.199951171875,-0.818603515625,0.1093535148180448,0.043497642317971,0.0051735695246811,0.2789306640625,-0.0855712890625,-1.034423828125,0.3306864297458315,0.2085608839595072,0.0719275296717546,-0.2061068702290074,5.163031624863686,0.6635768811341335,4.391235941961426,3.6034443675315457,1.0893704803442017,-0.4217564205354958,-0.0771639506769732,-1.6122167846816111,-2.885496183206105,72.28244274809161,9.290076335877869,-0.4353937796920542,-0.5253663272147656,2.589783983601049,-3.877862595419847,1.992366412213741,-1.916030534351145,2.8091603053435104,7.984732824427482,2.076335877862595,4.391235941961426,3.603444367531535,1.089370480344202,0.1793893129770992,4.931297709923664,0.9045801526717556,2.0955276046765468,1.8982740496386536,1.0437291221117682,Sudden Break,1.0650430753991467
4,0.3212890625,-0.1122872488839285,-1.0039585658482142,0.1045598983764648,0.0412101604781307,0.0058341592877777,0.0324025182340481,-0.0057846097591916,1.1332118870062426,-2.1756985834532734,-1.7488362353478952,1.5059652091492584,4.498046875,-1.572021484375,-14.055419921875,-0.07958984375,-0.3740234375,-1.115478515625,0.706787109375,0.199951171875,-0.818603515625,0.1045598983764648,0.0412101604781308,0.0058341592877775,0.29150390625,-0.0855712890625,-1.0205078125,0.3233572302832656,0.2030028583003963,0.0763816685322961,-0.0812431842966192,5.172846237731734,0.5190839694656494,4.0552111195139,3.6082853979538423,1.314976265503626,-0.5966858151635671,-0.0947889213314465,-1.1248078375274233,-1.1374045801526695,72.41984732824427,7.267175572519092,0.1832303825285979,-0.5317685102803532,0.4045428220974577,-3.877862595419847,1.992366412213741,-1.916030534351145,2.8091603053435104,7.984732824427482,2.076335877862595,4.055211119513901,3.608285397953825,1.3149762655036263,0.1793893129770992,4.931297709923664,0.8549618320610686,2.0137554765943904,1.8995487353457992,1.1467241453390726,Sudden Break,1.0600791903834605
4,0.3302873883928571,-0.1202043805803571,-1.0037841796875,0.0993530095278561,0.0367633159999008,0.0058197493736559,0.012043846331535,-0.1458138249422711,1.131592533487262,-2.1279450193172598,-1.9729022935207072,1.5163358728034666,4.6240234375,-1.682861328125,-14.052978515625,-0.07958984375,-0.3740234375,-1.115478515625,0.706787109375,0.1064453125,-0.818603515625,0.0993530095278561,0.0367633159999009,0.005819749373656,0.3133544921875,-0.0855712890625,-1.0203857421875,0.3152031242355573,0.1917376228075776,0.0762872818604519,-0.0043620501635767,5.146673936750273,0.4176663031624869,4.1830152831842735,3.625467213865335,1.3622608380489645,-0.6756753170354282,-0.0476073923484238,-0.8193588424518083,-0.061068702290074,72.05343511450381,5.8473282442748165,0.0892178537914209,-0.5678485534255826,-0.2880028729229102,-3.877862595419847,1.992366412213741,-1.916030534351145,2.8091603053435104,7.984732824427482,2.076335877862595,4.1830152831842735,3.6254672138653183,1.3622608380489645,0.3702290076335877,4.748091603053435,0.7595419847328244,2.045242108696248,1.904065968884828,1.1671593027727467,Sudden Break,1.0635419744575145
4,0.3322230747767857,-0.115234375,-1.0159737723214286,0.0982421928054683,0.038267814196073,0.0030381286537254,0.0073459842402201,-0.1740382539789973,0.3862157231122186,-2.1153815946192203,-2.0268564476632647,0.2216136038918405,4.651123046875,-1.61328125,-14.2236328125,-0.07958984375,-0.3740234375,-1.115478515625,0.706787109375,0.1064453125,-0.913330078125,0.0982421928054683,0.038267814196073,0.0030381286537253,0.3133544921875,-0.0635986328125,-1.0203857421875,0.3134361064163928,0.1956216097369436,0.0551192221799744,-0.1483097055616138,4.764994547437295,0.3876772082878958,4.29425140444312,3.739769321058298,1.3540019504998253,-0.4379951844915398,0.160036703785712,-0.7386100894055416,-2.076335877862593,66.70992366412213,5.427480916030542,-0.2961345532635192,-0.519897246598384,-0.3554188358675609,-3.877862595419847,1.992366412213741,-1.916030534351145,2.8091603053435104,7.984732824427482,2.076335877862595,4.29425140444312,3.7397693210582847,1.3540019504998255,-0.1717557251908397,4.622137404580153,0.7519083969465649,2.0722575622839745,1.9338483190411508,1.163615894743547,Sudden Break,1.0751064313084617
4,0.333740234375,-0.1206577845982142,-1.0233328683035714,0.0988442072501549,0.0401739723734803,0.0022815989924,-0.003306806034835,-0.1381567958800016,0.4182674920133842,-2.129712582517133,-2.1116531267515253,1.5257657220741012,4.67236328125,-1.689208984375,-14.32666015625,-0.07958984375,-0.3740234375,-1.115478515625,0.706787109375,0.1064453125,-0.913330078125,0.0988442072501549,0.0401739723734803,0.0022815989924,0.323974609375,-0.0635986328125,-1.0322265625,0.3143949860448714,0.2004344590470419,0.0477660862160599,-0.1232279171210467,5.086150490730643,0.4667393675027269,4.346948197772743,4.765469365434417,1.508087274301366,-0.4618724555102624,0.1026407725701151,-0.6940844595196217,-1.7251908396946545,71.206106870229,6.534351145038176,-0.3435821443829634,-0.850310071884822,-0.5575645269743121,-3.877862595419847,1.992366412213741,-1.916030534351145,2.8091603053435104,8.65648854961832,2.076335877862595,4.346948197772743,4.765469365434395,1.508087274301367,-0.1717557251908397,4.748091603053435,0.8282442748091603,2.08493361951232,2.182995502843374,1.228042049077053,Sudden Break,1.08312095556094
4,0.3218819754464285,-0.1154261997767857,-1.0234375,0.0912849235010671,0.0377022136043716,0.0022764389331525,-0.0063318354841705,-0.1185439754075624,0.4254702939172421,-2.10807221229364,-2.1311439152250147,1.5535149497402971,4.50634765625,-1.615966796875,-14.328125,-0.07958984375,-0.3583984375,-1.115478515625,0.695068359375,0.1064453125,-0.913330078125,0.091284923501067,0.0377022136043716,0.0022764389331523,0.323974609375,-0.0635986328125,-1.0322265625,0.3021339496002842,0.1941705786270711,0.0477120418044792,-0.6597600872410031,4.561068702290075,0.3669574700109057,4.988392412901477,5.735776111307861,1.50662247838986,-0.4940015571199416,0.0286262744045962,-0.4433493867861456,-9.236641221374043,63.85496183206105,5.13740458015268,-0.5905023911718952,-0.3954852336060001,-0.8045642756461696,-4.702290076335878,0.2900763358778626,-1.916030534351145,2.595419847328244,8.65648854961832,2.076335877862595,4.988392412901476,5.735776111307836,1.50662247838986,-0.5152671755725191,4.622137404580153,0.5229007633587786,2.2334709339728325,2.394948039375351,1.2274455093363046,Sudden Break,1.0790530710388881
4,0.3287004743303571,-0.11669921875,-1.0237513950892858,0.0965595025937635,0.038247851225046,0.0022989459090179,0.0306135321610323,-0.1188164418175038,0.4301260529033617,-2.0574713922938983,-2.1366569581203443,1.4786537671238411,4.601806640625,-1.6337890625,-14.33251953125,-0.07958984375,-0.3583984375,-1.115478515625,0.732177734375,0.1064453125,-0.913330078125,0.0965595025937635,0.038247851225046,0.0022989459090179,0.323974609375,-0.0635986328125,-1.0322265625,0.310740249394512,0.195570578628397,0.0479473243155235,-1.084514721919302,4.4340239912758985,0.2551799345692481,5.01807286006925,5.889677014902833,1.2700059104114834,-0.2456462206252392,0.1889556152063896,-0.5374782436772135,-15.183206106870228,62.076335877862576,3.5725190839694743,-0.9764175932920792,-0.5268303414215636,-0.6003838354738883,-4.702290076335878,0.2900763358778626,-1.916030534351145,2.595419847328244,8.65648854961832,1.885496183206107,5.018072860069249,5.889677014902814,1.2700059104114834,-0.5229007633587786,4.557251908396946,0.416030534351145,2.2401055466359723,2.426865677144661,1.1269453892764651,Sudden Break,1.081540396115245
4,0.3325718470982143,-0.1182512555803571,-1.0240304129464286,0.0989692227526025,0.0388447010255121,0.0022834146415792,0.0262118308940976,-0.1131273110104241,0.4485781391474265,-2.079189237456866,-2.153281688890321,1.5589617600416503,4.656005859375,-1.655517578125,-14.33642578125,-0.07958984375,-0.3583984375,-1.115478515625,0.732177734375,0.1064453125,-0.913330078125,0.0989692227526025,0.0388447010255121,0.0022834146415793,0.323974609375,-0.0635986328125,-1.0322265625,0.3145937423926332,0.1970905909106576,0.0477850880670882,-1.1008724100327152,4.4291166848418735,0.2268266085059984,4.977692519007131,5.888550322703365,1.2180608855627817,-0.2301931934190684,0.1960732530427102,-0.538947050870281,-15.412213740458013,62.00763358778623,3.1755725190839774,-0.946207362558688,-0.5234394681994322,-0.4808757711257316,-4.702290076335878,0.2900763358778626,-1.916030534351145,2.595419847328244,8.65648854961832,1.885496183206107,4.97769251900713,5.88855032270334,1.2180608855627817,-0.5229007633587786,4.522900763358778,0.416030534351145,2.2310742970612005,2.4266335369608942,1.1036579567795366,Sudden Break,1.0831554272438846
4,0.3288225446428571,-0.1147635323660714,-1.0164969308035714,0.101662414414542,0.0401435582847385,0.0025805208709213,0.0171972918560555,-0.1184357352787771,0.1566084799122003,-2.0771526255001835,-2.171814280440467,0.6091025779340453,4.603515625,-1.606689453125,-14.23095703125,-0.07958984375,-0.3583984375,-1.115478515625,0.732177734375,0.1064453125,-0.913330078125,0.101662414414542,0.0401435582847385,0.0025805208709213,0.323974609375,-0.0604248046875,-1.0123291015625,0.3188454396953828,0.2003585742730731,0.0507988274561661,-0.4443838604143945,4.274263904034894,0.1962922573609603,7.084777904922421,5.947290719885577,1.163195874110159,0.3399140572391555,0.3973910914132116,-0.5413351352632428,-6.221374045801523,59.839694656488525,2.748091603053444,0.524678811859335,-0.4800983180377433,-0.3384210598143984,-4.702290076335878,0.2900763358778626,-1.916030534351145,5.312977099236641,8.65648854961832,1.885496183206107,7.08477790492242,5.947290719885554,1.163195874110159,-0.5152671755725191,4.33206106870229,0.416030534351145,2.661724611022414,2.438706772017816,1.078515588255524,Sudden Break,1.0745049765169181
4,0.3398088727678571,-0.1146414620535714,-1.0143694196428572,0.093688000689496,0.040201927279378,0.0024107131329209,0.0552986089764455,-0.1174939483362365,0.1144620803088049,-2.1165738485110777,-2.1706026497586253,1.0760928882327117,4.75732421875,-1.60498046875,-14.201171875,-0.029052734375,-0.3583984375,-1.115478515625,0.732177734375,0.108154296875,-0.913330078125,0.093688000689496,0.040201927279378,0.0024107131329211,0.323974609375,-0.0604248046875,-1.0123291015625,0.306084956653371,0.2005041826979627,0.0490990135636259,-0.3653217011995635,4.4122137404580135,0.1646673936750278,6.969782621084996,6.293258865136977,1.095935007245539,0.2517111859202098,0.232740589728333,-0.585947435572488,-5.114503816793889,61.770992366412194,2.30534351145039,0.6152066344851679,-0.8659091341430043,-0.1746958011617345,-4.702290076335878,0.2900763358778626,-1.916030534351145,5.312977099236641,8.65648854961832,1.885496183206107,6.9697826210849945,6.293258865136957,1.0959350072455392,-0.5152671755725191,4.33206106870229,0.416030534351145,2.640034587100138,2.508636853978064,1.046869145235229,Sudden Break,1.0758987193691278
4,0.347900390625,-0.11865234375,-1.0118582589285714,0.0893504802997295,0.0391056537628173,0.0023495941371708,0.0342799939113986,-0.0824785680466501,-0.0455928437989412,-2.0645517728144727,-2.125479730839476,1.3096460649623614,4.87060546875,-1.6611328125,-14.166015625,-0.029052734375,-0.3583984375,-1.115478515625,0.732177734375,0.108154296875,-0.913330078125,0.0893504802997295,0.0391056537628173,0.0023495941371707,0.3397216796875,-0.0885009765625,-1.0040283203125,0.2989155069576176,0.1977514949698671,0.0484726122379512,-0.7475463467829878,4.196837513631405,0.2148309705561619,9.147991772809675,5.6147541928382365,1.146363688173608,0.0689132413193419,0.4369951840485161,-0.6682288142892937,-10.46564885496183,58.75572519083968,3.0076335877862674,-0.0092180949982381,-0.2264330043585894,-0.2933620837502199,-5.877862595419848,0.2900763358778626,-1.916030534351145,5.312977099236641,8.65648854961832,1.885496183206107,9.147991772809675,5.614754192838219,1.146363688173608,-0.5152671755725191,4.2099236641221385,0.6183206106870229,3.0245647245198235,2.36954725482279,1.0706837479730456,Sudden Break,1.0765547810661358
4,0.3388671875,-0.1256975446428571,-1.017578125,0.0858615820224468,0.0404155149564638,0.0026254470531757,0.101168324238413,0.015176971193075,0.1660287792224781,-1.9600415371048807,-2.215800646638571,0.5878245356302467,4.744140625,-1.759765625,-14.24609375,-0.029052734375,-0.3583984375,-1.115478515625,0.732177734375,0.108154296875,-0.913330078125,0.0858615820224468,0.0404155149564638,0.0026254470531756,0.3055419921875,-0.1378173828125,-1.01513671875,0.2930214702414259,0.20103610361441,0.0512391164363289,-0.8898582333696836,3.976553980370773,0.4307524536532176,8.406850186117131,4.496909040496252,1.1169486652267393,0.1216847849471412,0.466467520144623,-0.8941955755029886,-12.45801526717557,55.67175572519082,6.030534351145047,0.4952400222998737,0.7106318599665895,0.612270440698502,-5.877862595419848,0.2900763358778626,-1.916030534351145,5.312977099236641,8.65648854961832,1.885496183206107,8.406850186117131,4.496909040496242,1.1169486652267395,-0.5152671755725191,4.2099236641221385,0.7786259541984732,2.899456877781964,2.120591672268908,1.0568579210219031,Sudden Break,1.0798592889686687
4,0.3358677455357143,-0.1209019252232142,-1.0055106026785714,0.0836863557060996,0.0383339127996465,0.0053495234185523,0.0888880063240137,0.027088204268455,1.178684416529635,-1.967974876921606,-2.2254801839466003,2.1247698414528102,4.7021484375,-1.692626953125,-14.0771484375,-0.029052734375,-0.347900390625,-1.115478515625,0.732177734375,0.108154296875,-0.822265625,0.0836863557060996,0.0383339127996465,0.0053495234185522,0.3055419921875,-0.1378173828125,-1.01513671875,0.2892859410792367,0.1957904818923702,0.0731404362753754,-1.1363140676117771,4.032170119956378,0.6374045801526724,8.45258127456135,4.562224530320807,0.670274280232909,0.3790007435054835,0.3734814832643092,-0.6868343980447925,-15.908396946564883,56.45038167938929,8.923664122137414,0.5699575328076888,0.5267594554218086,0.6178737771265066,-5.877862595419848,0.2900763358778626,-1.1450381679389308,5.312977099236641,8.65648854961832,1.885496183206107,8.452581274561348,4.562224530320794,0.6702742802329094,-0.5229007633587786,4.381679389312977,0.8625954198473282,2.907332329569729,2.1359364527814946,0.8187028033620682,Sudden Break,1.066993903503177
4,0.3340192522321428,-0.1192801339285714,-1.0051618303571428,0.0824051715515472,0.037577809868278,0.0053243715684493,0.0831657115802985,0.0376875243984864,1.1740775311046605,-1.968488151852069,-2.2413554862853187,2.1473052899979286,4.67626953125,-1.669921875,-14.072265625,-0.029052734375,-0.3251953125,-1.115478515625,0.732177734375,0.108154296875,-0.822265625,0.0824051715515472,0.037577809868278,0.0053243715684492,0.3055419921875,-0.1378173828125,-1.01513671875,0.2870630097235573,0.1938499674188213,0.072968291527548,-1.1205016357688111,4.229552889858232,0.6161395856052351,8.477363059992282,4.250213716124805,0.6725843354244981,0.3596481578590985,0.1674442516565542,-0.594139431531823,-15.687022900763356,59.213740458015245,8.625954198473291,0.5338850696204618,0.9064755319364828,0.4973580771702627,-5.877862595419848,0.2900763358778626,-1.1450381679389308,5.312977099236641,8.65648854961832,1.885496183206107,8.47736305999228,4.250213716124791,0.6725843354244982,-0.5229007633587786,4.587786259541984,0.8625954198473282,2.911591156050636,2.061604645931123,0.820112391946676,Sudden Break,1.0659019262665113
4,0.3680768694196428,-0.1397879464285714,-0.9954833984375,0.0741958582139277,0.0351129285581819,0.0043361347455244,-0.1652056956447816,0.3213433848500537,1.5060822159698075,-1.8330590444207464,-2.049424822374616,2.812077612201705,5.153076171875,-1.95703125,-13.936767578125,-0.029052734375,-0.3251953125,-1.0771484375,0.732177734375,0.108154296875,-0.822265625,0.0741958582139277,0.0351129285581819,0.0043361347455244,0.468505859375,-0.237548828125,-1.0040283203125,0.2723891668439251,0.1873844405445178,0.0658493336756301,-0.886586695747001,4.394220283533259,0.6145038167938938,7.911874035876139,3.836369649812932,0.6715114324519391,0.1825595366991916,0.0339946590448426,-0.5896113354503153,-12.412213740458014,61.519083969465626,8.603053435114512,0.9376276787469944,1.6945252950204448,0.5040768077571718,-5.877862595419848,0.2900763358778626,-1.1450381679389308,5.312977099236641,8.65648854961832,1.885496183206107,7.911874035876137,3.83636964981292,0.6715114324519391,-0.5038167938931297,4.587786259541984,0.8625954198473282,2.812805367578094,1.958665272529464,0.8194580114026216,Sudden Break,1.070517841202638
4,0.3633858816964285,-0.1366141183035714,-1.0025460379464286,0.0774507771481524,0.0366701595075837,0.0037847639440179,-0.1825725494603348,0.3329996633191608,2.035100963284006,-1.832777326739773,-2.034008420690017,5.651482113166787,5.08740234375,-1.91259765625,-14.03564453125,-0.029052734375,-0.3251953125,-1.0771484375,0.732177734375,0.11181640625,-0.822265625,0.0774507771481524,0.0366701595075837,0.003784763944018,0.468505859375,-0.237548828125,-1.009521484375,0.2782997972477746,0.1914945417174698,0.0615204351741598,-0.8538713195201744,4.190294438386039,0.744274809160306,7.952753848331035,3.947972050093153,0.4154747123396987,0.1426010215208927,0.314158336801302,-0.100840427881206,-11.95419847328244,58.66412213740456,10.419847328244284,0.8791825481415821,1.5302281965982585,0.4350370057531501,-5.877862595419848,0.2900763358778626,-0.4580152671755725,5.312977099236641,8.65648854961832,1.885496183206107,7.952753848331032,3.947972050093137,0.4154747123396989,-0.3893129770992366,4.400763358778626,0.8625954198473282,2.820062738367896,1.98695043976772,0.6445732792628771,Sudden Break,1.075086635829055
4,0.3613106863839285,-0.1345738002232142,-1.0004010881696428,0.0785983935162261,0.0377203976060007,0.0036714499468334,-0.1762965160700157,0.3429602759423821,2.028809767008357,-1.8590656791817468,-2.017584311239652,5.822919773483084,5.058349609375,-1.884033203125,-14.005615234375,-0.029052734375,-0.3251953125,-1.0771484375,0.732177734375,0.11767578125,-0.822265625,0.0785983935162261,0.0377203976060007,0.0036714499468331,0.468505859375,-0.237548828125,-1.0089111328125,0.2803540502939562,0.1942173977943294,0.060592490845262,-0.8386041439476554,4.254634678298798,0.8516902944383867,8.025763758996094,4.072647793905314,0.2988503833442954,0.1343698357109373,0.2158326052648105,0.1071782523992134,-11.740458015267174,59.56488549618317,11.923664122137414,0.8074734154376165,1.185706422732686,1.0858410137440917,-5.877862595419848,0.2900763358778626,-0.2748091603053435,5.312977099236641,8.65648854961832,1.885496183206107,8.02576375899609,4.072647793905294,0.298850383344296,-0.3893129770992366,4.400763358778626,0.900763358778626,2.832977895959672,2.0180802248437235,0.5466720985602759,Sudden Break,1.0721277242067515
4,0.3641531808035714,-0.135986328125,-1.00537109375,0.0769792585582523,0.0371636152267456,0.0038979787092942,-0.1829710096810781,0.3516198507650809,2.059701579610251,-1.825769829108553,-1.9915909518872807,5.659917380057422,5.09814453125,-1.90380859375,-14.0751953125,-0.029052734375,-0.3251953125,-1.0771484375,0.732177734375,0.11767578125,-0.822265625,0.0769792585582523,0.0371636152267456,0.0038979787092942,0.468505859375,-0.237548828125,-1.0115966796875,0.2774513625092736,0.1927786690138346,0.0624337946091236,-0.6962922573609596,4.6194111232279145,0.8522355507088337,8.124120241974685,4.278062127837802,0.2982308467128717,-0.0317477705095914,-0.0553661988069232,0.1075260556745658,-9.748091603053432,64.6717557251908,11.931297709923673,0.6870802749783672,0.8765058081295873,1.0995778476827052,-5.877862595419848,0.2900763358778626,-0.2748091603053435,5.312977099236641,8.65648854961832,1.885496183206107,8.124120241974682,4.278062127837779,0.298230846712872,-0.1755725190839694,4.6412213740458,0.900763358778626,2.8502842388040324,2.068347680598641,0.5461051608553722,Sudden Break,1.0779011349258103
